frame.time_epoch,frame.len,wlan.fc.type,wlan.fc.subtype,wlan.ta,wlan.ra,wlan.sa,wlan.da,wlan.bssid,wlan.qos.tid,radiotap.dbm_antsignal,ip.src,ip.dst,tcp.srcport,tcp.dstport
1772713027.924261166,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713028.948265585,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713029.980409608,643,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713033.863732433,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713038.881244833,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713040.929381962,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772713045.946970257,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713050.249725335,173,0,4,8a:7a:cc:0f:5a:66,ff:ff:ff:ff:ff:ff,8a:7a:cc:0f:5a:66,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-58,-60,-58,,,,
1772713051.988725778,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-69,-72,,,,
1772713062.432526589,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-71,-73,-71,,,,
1772713064.993709507,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-72,-73,-72,,,,
1772713071.957084020,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713076.076936234,176,0,4,6a:b5:bf:3d:d5:7f,ff:ff:ff:ff:ff:ff,6a:b5:bf:3d:d5:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-66,-66,-66,,,,
1772713076.098181293,176,0,4,6a:b5:bf:3d:d5:7f,ff:ff:ff:ff:ff:ff,6a:b5:bf:3d:d5:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-61,-61,-62,,,,
1772713077.998954812,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-71,-68,,,,
1772713090.194256245,643,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-72,-69,,,,
1772713093.053619758,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-67,-69,-67,,,,
1772713096.021328526,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713097.967051698,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-71,-68,,,,
1772713098.991300096,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713099.959850976,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-40,-40,-51,,,,
1772713099.996524643,70,1,13,,68:02:b8:42:67:82,,,,,-49,-49,-54,,,,
1772713100.000075550,70,1,13,,ec:08:6b:2a:8a:34,,,,,-50,-50,-55,,,,
1772713100.005000988,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-49,-49,-56,,,,
1772713100.017127143,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713100.045466473,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-48,-54,-48,,,,
1772713100.049514849,70,1,13,,ec:08:6b:2a:8a:34,,,,,-48,-51,-48,,,,
1772713100.054990129,70,1,13,,68:02:b8:42:67:82,,,,,-48,-48,-48,,,,
1772713101.007520330,80,1,8,58:8c:81:5d:48:c0,68:02:b8:42:67:82,,,,,-62,-64,-62,,,,
1772713103.981817533,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-44,-44,-45,,,,
1772713104.013483413,70,1,13,,68:02:b8:42:67:82,,,,,-44,-44,-46,,,,
1772713104.021492164,70,1,13,,68:02:b8:42:67:82,,,,,-44,-44,-47,,,,
1772713104.028990111,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-44,-44,-49,,,,
1772713104.033518631,70,1,13,,68:02:b8:42:67:82,,,,,-44,-44,-50,,,,
1772713104.041264957,70,1,13,,68:02:b8:42:67:82,,,,,-49,-49,-52,,,,
1772713104.049159421,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-49,-49,-54,,,,
1772713104.056658197,70,1,13,,68:02:b8:42:67:82,,,,,-49,-49,-59,,,,
1772713104.061907797,70,1,13,,68:02:b8:42:67:82,,,,,-49,-49,-62,,,,
1772713104.065578347,70,1,13,,68:02:b8:42:67:82,,,,,-50,-50,-64,,,,
1772713104.069997799,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-50,-50,-64,,,,
1772713106.056815108,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713106.058005795,70,1,13,,68:02:b8:42:67:82,,,,,-62,-65,-62,,,,
1772713108.002224643,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713111.893528335,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713112.796085192,80,1,8,58:8c:81:5d:48:c0,68:02:b8:42:67:82,,,,,-61,-64,-61,,,,
1772713113.019940733,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713115.068006666,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772713117.013749246,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713119.061799013,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713119.302299548,224,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-43,-43,-50,,,,
1772713119.326589293,224,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-42,-42,-46,,,,
1772713119.347486814,224,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-42,-42,-45,,,,
1772713119.373974845,70,1,13,,ec:08:6b:2a:8a:34,,,,,-40,-40,-45,,,,
1772713119.377441446,70,1,13,,68:02:b8:42:67:82,,,,,-41,-41,-46,,,,
1772713119.381148979,70,1,13,,68:02:b8:42:67:82,,,,,-41,-41,-46,,,,
1772713119.384922755,70,1,13,,68:02:b8:42:67:82,,,,,-40,-40,-45,,,,
1772713119.392357175,224,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-40,-40,-45,,,,
1772713119.396503583,70,1,13,,ec:08:6b:2a:8a:34,,,,,-40,-40,-45,,,,
1772713119.400174481,70,1,13,,68:02:b8:42:67:82,,,,,-40,-40,-45,,,,
1772713119.403817758,70,1,13,,68:02:b8:42:67:82,,,,,-41,-41,-45,,,,
1772713136.471339194,205,2,0,68:02:b8:42:67:82,33:33:00:00:00:fb,86:38:a7:69:e3:d4,33:33:00:00:00:fb,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713146.095648556,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772713147.018657461,70,1,13,,68:02:b8:42:67:82,,,,,-62,-64,-62,,,,
1772713150.302183443,643,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-68,-71,-68,,,,
1772713151.423921510,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713151.608260286,86,,,,,,,,,-91,-91,-91,,,,
1772713152.033581526,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-70,-67,,,,
1772713152.852751647,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-63,-69,-63,,,,
1772713159.100836422,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-73,-73,-73,,,,
1772713159.564410119,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81,-81,-88,,,,
1772713168.206933186,86,,,,,,,,,-90,-93,-90,,,,
1772713168.829278300,257,2,0,68:02:b8:42:67:82,01:00:5e:00:00:fb,72:34:fd:35:7b:41,01:00:5e:00:00:fb,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772713172.105873046,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713173.711556954,176,0,4,46:cc:cd:b6:ed:19,ff:ff:ff:ff:ff:ff,46:cc:cd:b6:ed:19,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-59,-59,-59,,,,
1772713173.732822373,176,0,4,46:cc:cd:b6:ed:19,ff:ff:ff:ff:ff:ff,46:cc:cd:b6:ed:19,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-59,-59,-59,,,,
1772713173.736649581,70,1,13,,68:02:b8:42:67:82,,,,,-60,-60,-60,,,,
1772713173.740093297,70,1,13,,68:02:b8:42:67:82,,,,,-59,-59,-59,,,,
1772713183.062663284,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772713184.401916708,423,0,5,50:d4:f7:fd:dd:22,62:35:99:09:73:13,50:d4:f7:fd:dd:22,62:35:99:09:73:13,50:d4:f7:fd:dd:22,,-84,-84,-84,,,,
1772713186.033034559,70,1,13,,68:02:b8:42:67:82,,,,,-62,-65,-62,,,,
1772713192.073865583,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713192.486662228,579,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-71,-72,-71,,,,
1772713194.122004157,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-71,-72,-71,,,,
1772713204.157467862,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772713217.162369009,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713219.107958027,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713221.155970758,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713223.203982107,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713224.125668972,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713225.764881032,296,2,0,68:02:b8:42:67:82,33:33:00:00:00:01,68:02:b8:42:72:51,33:33:00:00:00:01,68:02:b8:42:67:82,,-71,-71,-71,,,,
1772713226.276757153,70,1,13,,68:02:b8:42:67:82,,,,,-62,-65,-62,,,,
1772713231.908232805,184,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713235.135942135,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-86,,,,
1772713235.185138650,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772713239.178747552,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-71,,,,
1772713240.202644997,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713240.817445928,226,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713241.226803249,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713242.148371881,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713244.196223447,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713249.213944062,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713255.153136082,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772713256.177367213,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713259.249278712,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713263.758766129,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-84,,,,
1772713263.759562126,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-82,-82,-85,,,,
1772713267.959477608,70,1,13,,68:02:b8:42:67:82,,,,,-54,-58,-54,,,,
1772713267.967067523,173,0,4,8e:2d:be:71:0b:7f,ff:ff:ff:ff:ff:ff,8e:2d:be:71:0b:7f,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-53,-57,-53,,,,
1772713273.076974792,619,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713273.081569131,580,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-72,-69,,,,
1772713273.179469582,639,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-72,-69,,,,
1772713275.073103898,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-88,-87,,,,
1772713281.238424446,80,1,8,58:8c:81:5d:48:c0,68:02:b8:42:67:82,,,,,-63,-65,-63,,,,
1772713281.549961456,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-87,,,,
1772713291.301063564,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713292.222741115,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713293.978314677,86,,,,,,,,,-90,-90,-90,,,,
1772713294.270755767,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713298.264431480,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713298.522302810,70,1,13,,68:02:b8:42:67:82,,,,,-60,-60,-62,,,,
1772713298.525895298,70,1,13,,68:02:b8:42:67:82,,,,,-59,-59,-62,,,,
1772713298.547852357,70,1,13,,68:02:b8:42:67:82,,,,,-60,-60,-62,,,,
1772713298.551487402,70,1,13,,68:02:b8:42:67:82,,,,,-58,-58,-61,,,,
1772713301.233989001,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-70,-68,,,,
1772713302.258019804,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713304.203569474,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713305.944808846,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-68,-70,-68,,,,
1772713305.945074389,70,1,13,,68:02:b8:42:67:82,,,,,-61,-65,-61,,,,
1772713307.275613507,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-69,-68,,,,
1772713312.293660537,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-72,-69,,,,
1772713312.706030897,579,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-69,-71,-69,,,,
1772713312.710552204,579,2,0,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,86:38:a7:69:e3:d4,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713313.317323999,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772713313.725525329,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-70,-73,-70,,,,
1772713318.640814678,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-67,-70,-67,,,,
1772713323.250261705,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-70,-71,,,,
1772713327.244179419,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-72,-70,,,,
1772713329.291995499,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-68,-71,-68,,,,
1772713330.109820573,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-68,-77,-68,,,,
1772713330.733623907,639,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-71,-72,-71,,,,
1772713331.548082658,599,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-70,-71,-70,,,,
1772713332.422689598,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-42,-45,-42,,,,
1772713332.457077034,70,1,13,,68:02:b8:42:67:82,,,,,-41,-41,-47,,,,
1772713332.461377666,70,1,13,,68:02:b8:42:67:82,,,,,-41,-41,-48,,,,
1772713332.464051384,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-40,-40,-48,,,,
1772713332.489658252,70,1,13,,68:02:b8:42:67:82,,,,,-43,-43,-53,,,,
1772713332.504664175,70,1,13,,dc:2c:6e:f6:03:d9,,,,,-44,-44,-55,,,,
1772713332.506241714,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-42,-42,-54,,,,
1772713332.511742171,70,1,13,,ec:08:6b:2a:8a:34,,,,,-44,-44,-55,,,,
1772713332.520010011,70,1,13,,68:02:b8:42:67:82,,,,,-40,-40,-54,,,,
1772713332.572762244,661,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-72,-74,-72,,,,
1772713338.305291614,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-70,-73,-70,,,,
1772713339.327297824,190,2,0,68:02:b8:42:67:82,01:00:5e:00:00:01,86:38:a7:69:e3:d4,01:00:5e:00:00:01,68:02:b8:42:67:82,,-66,-69,-66,,,,
1772713339.348765269,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-88,,,,
1772713340.096751726,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-43,-43,-59,,,,
1772713340.129182057,70,1,13,,68:02:b8:42:67:82,,,,,-43,-43,-51,,,,
1772713340.155837935,70,1,13,,68:02:b8:42:67:82,,,,,-49,-53,-49,,,,
1772713340.162397194,214,0,4,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ae:df:17:1c:24:c0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-48,-53,-48,,,,
1772713340.166200883,70,1,13,,68:02:b8:42:67:82,,,,,-50,-55,-50,,,,
1772713340.170454383,70,1,13,,68:02:b8:42:67:82,,,,,-51,-57,-51,,,,
1772713340.174162102,70,1,13,,68:02:b8:42:67:82,,,,,-50,-57,-50,,,,
